iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"30-Sep-2014"
Total Net Assets,"$46,425,447"
Shares Outstanding,"1,100,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"MRVL","MARVELL TECHNOLOGY GROUP LTD","Equity","0.0270","13.48","930","$12,536","-","Information Technology","2594653","BMG5876H1051","NASDAQ"
"NDAQ","NASDAQ INC","Equity","0.0269","42.42","294","$12,471","-","Financials","2965107","US6311031081","NASDAQ"
"HCBK","HUDSON CITY BANCORP INC","Equity","0.0261","9.72","1,247","$12,121","-","Financials","2437952","US4436831071","NASDAQ"
"PBCT","PEOPLES UNITED FINANCIAL INC","Equity","0.0261","14.47","837","$12,111","-","Financials","B1W41J2","US7127041058","NASDAQ"
"DNB","DUN & BRADSTREET CORP","Equity","0.0258","117.47","102","$11,982","-","Industrials","2636254","US26483E1001","New York Stock Exchange Inc."
"ALB","ALBEMARLE CORP.","Equity","0.0255","58.90","201","$11,839","-","Materials","2046853","US0126531013","New York Stock Exchange Inc."
"EV","EATON VANCE COM NON VOTING CORP","Equity","0.0254","37.73","312","$11,772","-","Financials","2301057","US2782651036","New York Stock Exchange Inc."
"AIZ","ASSURANT INC","Equity","0.0253","64.30","183","$11,767","-","Financials","2331430","US04621X1081","New York Stock Exchange Inc."
"UAL","UNITED CONTINENTAL HOLDINGS INC","Equity","0.0252","46.79","250","$11,698","-","Industrials","B4QG225","US9100471096","New York Stock Exchange Inc."
"AXS","AXIS CAPITAL HOLDINGS LTD","Equity","0.0251","47.33","246","$11,643","-","Financials","2677606","BMG0692U1099","New York Stock Exchange Inc."
"FLIR","FLIR SYSTEMS INC","Equity","0.0247","31.34","366","$11,470","-","Information Technology","2344717","US3024451011","NASDAQ"
"FOSL","FOSSIL GROUP INC","Equity","0.0247","93.90","122","$11,456","-","Consumer Discretionary","BBGT609","US34988V1061","NASDAQ"
"VNTV","VANTIV INC CLASS A","Equity","0.0246","30.90","369","$11,402","-","Information Technology","B6X55Y2","US92210H1059","New York Stock Exchange Inc."
"OI","OWENS ILLINOIS INC","Equity","0.0244","26.05","434","$11,306","-","Materials","2662862","US6907684038","New York Stock Exchange Inc."
"DKS","DICKS SPORTING GOODS INC.","Equity","0.0238","43.88","252","$11,058","-","Consumer Discretionary","2969637","US2533931026","New York Stock Exchange Inc."
"LMCA","LIBERTY MEDIA CORP SERIES A","Equity","0.0237","47.18","233","$10,993","-","Consumer Discretionary","B7KYMP9","US5312291025","NASDAQ"
"LULU","LULULEMON ATHLETICA INC","Equity","0.0236","42.01","261","$10,965","-","Consumer Discretionary","B23FN39","US5500211090","NASDAQ"
"AVY","AVERY DENNISON CORP","Equity","0.0232","44.65","241","$10,761","-","Materials","2066408","US0536111091","New York Stock Exchange Inc."
"WLK","WESTLAKE CHEMICAL CORP","Equity","0.0229","86.59","123","$10,651","-","Materials","B01ZP20","US9604131022","New York Stock Exchange Inc."
"NUAN","NUANCE COMMUNICATIONS INC","Equity","0.0223","15.41","671","$10,343","-","Information Technology","2402121","US67020Y1001","NASDAQ"
"RNR","RENAISSANCERE HOLDING LTD","Equity","0.0211","99.99","98","$9,799","-","Financials","2728429","BMG7496G1033","New York Stock Exchange Inc."
"AN","AUTONATION INC","Equity","0.0209","50.31","193","$9,710","-","Consumer Discretionary","2732635","US05329W1027","New York Stock Exchange Inc."
"URBN","URBAN OUTFITTERS INC","Equity","0.0209","36.70","264","$9,689","-","Consumer Discretionary","2933438","US9170471026","NASDAQ"
"RAX","RACKSPACE HOSTING INC","Equity","0.0203","32.55","289","$9,407","-","Information Technology","2591524","US7500861007","New York Stock Exchange Inc."
"PDCO","PATTERSON COMPANIES INC","Equity","0.0202","41.43","226","$9,363","-","Health Care","2672689","US7033951036","NASDAQ"
"SPXC","SPX CORP","Equity","0.0194","93.93","96","$9,017","-","Industrials","2787185","US7846351044","New York Stock Exchange Inc."
"CVC","CABLEVISION SYSTEMS CORP CLASS A","Equity","0.0188","17.51","498","$8,720","-","Consumer Discretionary","2162243","US12686C1099","New York Stock Exchange Inc."
"BTU","PEABODY ENERGY CORP","Equity","0.0181","12.38","680","$8,418","-","Energy","2753454","US7045491047","New York Stock Exchange Inc."
"Q","QUINTILES IMS INC","Equity","0.0171","55.78","142","$7,921","-","-","B7VM917","US74876Y1010","New York Stock Exchange Inc."
"AR","ANTERO RESOURCES CORP","Equity","0.0156","54.89","132","$7,245","-","Energy","BFD2WR8","US03674X1063","New York Stock Exchange Inc."
"OCN","OCWEN FINANCIAL CORP","Equity","0.0155","26.18","275","$7,200","-","Financials","B14PL71","US6757463095","New York Stock Exchange Inc."
"N","NETSUITE INC.","Equity","0.0152","89.54","79","$7,074","-","Information Technology","B2B0FZ2","US64118Q1076","New York Stock Exchange Inc."
"KBR","KBR INC","Equity","0.0144","18.83","355","$6,685","-","Industrials","B1HHB18","US48242W1062","New York Stock Exchange Inc."
"DO","DIAMOND OFFSHORE DRILLING INC","Equity","0.0123","34.27","166","$5,689","-","Energy","2261021","US25271C1027","New York Stock Exchange Inc."
"FEYE","FIREEYE INC","Equity","0.0106","30.56","161","$4,920","-","Information Technology","BD4R405","US31816Q1013","NASDAQ"
 
