iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"31-Mar-2015"
Total Net Assets,"$48,866,698"
Shares Outstanding,"1,100,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"TOL","TOLL BROTHERS INC","Equity","0.0350","39.34","435","$17,113","17,112.90","Consumer Discretionary","2896092","US8894781033","New York Stock Exchange Inc."
"POM","PEPCO HOLDINGS INC","Equity","0.0348","26.83","634","$17,010","17,010.22","Utilities","2971698","US7132911022","New York Stock Exchange Inc."
"TRMB","TRIMBLE NAVIGATION LTD","Equity","0.0345","25.20","669","$16,859","16,858.80","Information Technology","2903958","US8962391004","NASDAQ"
"LULU","LULULEMON ATHLETICA INC","Equity","0.0343","64.02","262","$16,773","16,773.24","Consumer Discretionary","B23FN39","US5500211090","NASDAQ"
"SEIC","SEI INVESTMENTS","Equity","0.0342","44.09","379","$16,710","16,710.11","Financials","2793610","US7841171033","NASDAQ"
"TSS","TOTAL SYSTEM SERVICES INC","Equity","0.0339","38.15","434","$16,557","16,557.10","Information Technology","2897697","US8919061098","New York Stock Exchange Inc."
"OGE","OGE ENERGY CORP.","Equity","0.0338","31.61","523","$16,532","16,532.03","Utilities","2657802","US6708371033","New York Stock Exchange Inc."
"REG","REGENCY CENTERS REIT CORP","Equity","0.0338","68.04","243","$16,534","16,533.72","Financials","2726177","US7588491032","New York Stock Exchange Inc."
"RLGY","REALOGY HOLDINGS CORP.","Equity","0.0337","45.48","362","$16,464","16,463.76","Financials","B5T0CW1","US75605Y1064","New York Stock Exchange Inc."
"CNX","CONSOL ENERGY INC","Equity","0.0336","27.89","589","$16,427","16,427.21","Energy","2413758","US20854P1093","New York Stock Exchange Inc."
"ARW","ARROW ELECTRONICS INC","Equity","0.0323","61.15","258","$15,777","15,776.70","Information Technology","2051404","US0427351004","New York Stock Exchange Inc."
"NWSA","NEWS CORP CLASS A","Equity","0.0321","16.01","979","$15,674","15,673.79","Consumer Discretionary","BBGVT40","US65249B1098","NASDAQ"
"NCLH","NORWEGIAN CRUISE LINE HOLDINGS LTD","Equity","0.0318","54.01","288","$15,555","15,554.88","Consumer Discretionary","B9CGTC3","BMG667211046","NASDAQ"
"XYL","XYLEM INC","Equity","0.0315","35.02","440","$15,409","15,408.80","Industrials","B3P2CN8","US98419M1009","New York Stock Exchange Inc."
"PWR","QUANTA SERVICES INC.","Equity","0.0315","28.53","539","$15,378","15,377.67","Industrials","2150204","US74762E1029","New York Stock Exchange Inc."
"LEG","LEGGETT & PLATT INC","Equity","0.0314","46.09","333","$15,348","15,347.97","Consumer Discretionary","2510682","US5246601075","New York Stock Exchange Inc."
"AVT","AVNET INC","Equity","0.0313","44.50","344","$15,308","15,308.00","Information Technology","2066505","US0538071038","New York Stock Exchange Inc."
"RAX","RACKSPACE HOSTING INC","Equity","0.0309","51.59","293","$15,116","15,115.87","Information Technology","2591524","US7500861007","New York Stock Exchange Inc."
"UAL","UNITED CONTINENTAL HOLDINGS INC","Equity","0.0308","67.25","224","$15,064","15,064.00","Industrials","B4QG225","US9100471096","New York Stock Exchange Inc."
"OII","OCEANEERING INTERNATIONAL INC","Equity","0.0308","53.93","279","$15,046","15,046.47","Energy","2655583","US6752321025","New York Stock Exchange Inc."
"JEC","JACOBS ENGINEERING GROUP INC","Equity","0.0308","45.16","333","$15,038","15,038.28","Industrials","2469052","US4698141078","New York Stock Exchange Inc."
"NDAQ","NASDAQ OMX GROUP INC.","Equity","0.0307","50.94","294","$14,976","14,976.36","Financials","2965107","US6311031081","NASDAQ"
"ALB","ALBEMARLE CORP.","Equity","0.0305","52.84","282","$14,901","14,900.88","Materials","2046853","US0126531013","New York Stock Exchange Inc."
"TEG","INTEGRYS ENERGY GROUP INC.","Equity","0.0298","72.02","202","$14,548","14,548.04","Utilities","2982098","US45822P1057","New York Stock Exchange Inc."
"IRM","IRON MOUNTAIN INC","Equity","0.0296","36.48","397","$14,483","14,482.56","Financials","BVFTF03","US46284V1017","New York Stock Exchange Inc."
"DKS","DICKS SPORTING GOODS INC.","Equity","0.0294","56.99","252","$14,361","14,361.48","Consumer Discretionary","2969637","US2533931026","New York Stock Exchange Inc."
"SNI","SCRIPPS NETWORKS INTERACTIVE INC C","Equity","0.0288","68.56","205","$14,055","14,054.80","Consumer Discretionary","B39QT24","US8110651010","New York Stock Exchange Inc."
"GRMN","GARMIN LTD","Equity","0.0286","47.52","294","$13,971","13,970.88","Consumer Discretionary","B3Z5T14","CH0114405324","NASDAQ"
"LM","LEGG MASON INC","Equity","0.0286","55.20","253","$13,966","13,965.60","Financials","2510615","US5249011058","New York Stock Exchange Inc."
"VNTV","VANTIV INC CLASS A","Equity","0.0285","37.70","370","$13,949","13,949.00","Information Technology","B6X55Y2","US92210H1059","New York Stock Exchange Inc."
"LPT","LIBERTY PROPERTY REIT TRUST","Equity","0.0285","35.70","390","$13,923","13,923.00","Financials","2513681","US5311721048","New York Stock Exchange Inc."
"MRVL","MARVELL TECHNOLOGY GROUP LTD","Equity","0.0280","14.70","932","$13,700","13,700.40","Information Technology","2594653","BMG5876H1051","NASDAQ"
"WRB","WR BERKLEY CORP","Equity","0.0280","50.51","271","$13,688","13,688.21","Financials","2093644","US0844231029","New York Stock Exchange Inc."
"HCBK","HUDSON CITY BANCORP INC","Equity","0.0268","10.48","1,251","$13,110","13,110.48","Financials","2437952","US4436831071","NASDAQ"
"EV","EATON VANCE COM NON VOTING CORP","Equity","0.0267","41.64","313","$13,033","13,033.32","Financials","2301057","US2782651036","New York Stock Exchange Inc."
"WLL","WHITING PETROLEUM CORP","Equity","0.0264","30.90","417","$12,885","12,885.30","Energy","2168003","US9663871021","New York Stock Exchange Inc."
"AVY","AVERY DENNISON CORP","Equity","0.0262","52.91","242","$12,804","12,804.22","Materials","2066408","US0536111091","New York Stock Exchange Inc."
"SYF","SYNCHRONY FINANCIAL","Equity","0.0261","30.35","420","$12,747","12,747.00","Financials","BP96PS6","US87165B1035","New York Stock Exchange Inc."
"AXS","AXIS CAPITAL HOLDINGS LTD","Equity","0.0261","51.58","247","$12,740","12,740.26","Financials","2677606","BMG0692U1099","New York Stock Exchange Inc."
"PRE","PARTNERRE LTD","Equity","0.0260","114.33","111","$12,691","12,690.63","Financials","2671932","BMG6852T1053","New York Stock Exchange Inc."
"AN","AUTONATION INC","Equity","0.0255","64.33","194","$12,480","12,480.02","Consumer Discretionary","2732635","US05329W1027","New York Stock Exchange Inc."
"Z","ZILLOW GROUP INC CLASS A","Equity","0.0250","100.30","122","$12,237","12,236.60","Information Technology","BVYJBR3","US98954M1018","NASDAQ"
"EGN","ENERGEN CORP.","Equity","0.0249","66.00","184","$12,144","12,144.00","Energy","2012672","US29265N1081","New York Stock Exchange Inc."
"CBI","CHICAGO BRIDGE & IRON COMPANY NV","Equity","0.0248","49.26","246","$12,118","12,117.96","Industrials","2200530","US1672501095","New York Stock Exchange Inc."
"URBN","URBAN OUTFITTERS INC","Equity","0.0248","45.65","265","$12,097","12,097.25","Consumer Discretionary","2933438","US9170471026","NASDAQ"
"DNB","DUN & BRADSTREET CORP","Equity","0.0244","128.36","93","$11,937","11,937.48","Industrials","2636254","US26483E1001","New York Stock Exchange Inc."
"RNR","RENAISSANCERE HOLDING LTD","Equity","0.0241","99.73","118","$11,768","11,768.14","Financials","2728429","BMG7496G1033","New York Stock Exchange Inc."
"GME","GAMESTOP CORP CLASS A","Equity","0.0239","37.96","308","$11,692","11,691.68","Consumer Discretionary","B0LLFT5","US36467W1099","New York Stock Exchange Inc."
"CLB","CORE LABORATORIES NV","Equity","0.0235","104.49","110","$11,494","11,493.90","Energy","2182531","NL0000200384","New York Stock Exchange Inc."
"FLIR","FLIR SYSTEMS INC","Equity","0.0235","31.28","367","$11,480","11,479.76","Information Technology","2344717","US3024451011","NASDAQ"
"Q","QUINTILES TRANSNATIONAL HOLDINGS I","Equity","0.0233","66.97","170","$11,385","11,384.90","Health Care","B7VM917","US74876Y1010","New York Stock Exchange Inc."
"PDCO","PATTERSON COMPANIES INC","Equity","0.0233","48.79","233","$11,368","11,368.07","Health Care","2672689","US7033951036","NASDAQ"
"WIN","WINDSTREAM HOLDINGS INC","Equity","0.0232","7.40","1,530","$11,322","11,322.00","Telecommunications","BD5HK51","US97382A1016","NASDAQ"
"AIZ","ASSURANT INC","Equity","0.0230","61.41","183","$11,238","11,238.03","Financials","2331430","US04621X1081","New York Stock Exchange Inc."
"PBCT","PEOPLES UNITED FINANCIAL INC","Equity","0.0229","15.20","737","$11,202","11,202.40","Financials","B1W41J2","US7127041058","NASDAQ"
"CREE","CREE INC","Equity","0.0224","35.49","309","$10,966","10,966.41","Information Technology","2232351","US2254471012","NASDAQ"
"DISCA","DISCOVERY COMMUNICATIONS-A","Equity","0.0222","30.76","352","$10,828","10,827.52","Consumer Discretionary","B3D7K31","US25470F1049","NASDAQ"
"AGCO","AGCO CORP.","Equity","0.0219","47.64","225","$10,719","10,719.00","Industrials","2010278","US0010841023","New York Stock Exchange Inc."
"S","SPRINT CORP","Equity","0.0214","4.74","2,201","$10,433","10,432.74","Telecommunications","BC4FF21","US85207U1051","New York Stock Exchange Inc."
"OI","OWENS ILLINOIS INC","Equity","0.0208","23.32","435","$10,144","10,144.20","Materials","2662862","US6907684038","New York Stock Exchange Inc."
"FOSL","FOSSIL GROUP INC","Equity","0.0208","82.45","123","$10,141","10,141.35","Consumer Discretionary","BBGT609","US34988V1061","NASDAQ"
"CLR","CONTINENTAL RESOURCES INC","Equity","0.0207","43.67","232","$10,131","10,131.44","Energy","B1XGWS3","US2120151012","New York Stock Exchange Inc."
"JOY","JOY GLOBAL INC","Equity","0.0206","39.18","257","$10,069","10,069.26","Industrials","2781905","US4811651086","New York Stock Exchange Inc."
"MDU","MDU RESOURCES GROUP INC","Equity","0.0202","21.34","462","$9,859","9,859.08","Utilities","2547323","US5526901096","New York Stock Exchange Inc."
"NUAN","NUANCE COMMUNICATIONS INC","Equity","0.0198","14.35","673","$9,658","9,657.55","Information Technology","2402121","US67020Y1001","NASDAQ"
"NBR","NABORS INDUSTRIES LTD","Equity","0.0189","13.65","676","$9,227","9,227.40","Energy","2963372","BMG6359F1032","New York Stock Exchange Inc."
"SPN","SUPERIOR ENERGY SERVICES INC.","Equity","0.0188","22.34","411","$9,182","9,181.74","Energy","2806109","US8681571084","New York Stock Exchange Inc."
"NE","NOBLE CORP PLC","Equity","0.0188","14.28","642","$9,168","9,167.76","Energy","BFG3KF2","GB00BFG3KF26","New York Stock Exchange Inc."
"CVC","CABLEVISION SYSTEMS CORP CLASS A","Equity","0.0187","18.30","500","$9,150","9,150.00","Consumer Discretionary","2162243","US12686C1099","New York Stock Exchange Inc."
"QEP","QEP RESOURCES INC","Equity","0.0185","20.85","433","$9,028","9,028.05","Energy","B60X657","US74733V1008","New York Stock Exchange Inc."
"LMCA","LIBERTY MEDIA CORP SERIES A","Equity","0.0185","38.55","234","$9,021","9,020.70","Consumer Discretionary","B7KYMP9","US5312291025","NASDAQ"
"WLK","WESTLAKE CHEMICAL CORP","Equity","0.0183","71.94","124","$8,921","8,920.56","Materials","B01ZP20","US9604131022","New York Stock Exchange Inc."
"RYN","RAYONIER REIT INC","Equity","0.0176","26.96","319","$8,600","8,600.24","Financials","2473138","US7549071030","New York Stock Exchange Inc."
"GNW","GENWORTH FINANCIAL A INC","Equity","0.0172","7.31","1,152","$8,421","8,421.12","Financials","B011WL6","US37247D1063","New York Stock Exchange Inc."
"FEYE","FIREEYE INC","Equity","0.0170","39.25","212","$8,321","8,321.00","Information Technology","BD4R405","US31816Q1013","NASDAQ"
"SPW","SPX CORP","Equity","0.0167","84.90","96","$8,150","8,150.40","Industrials","2787185","US7846351044","New York Stock Exchange Inc."
"AVP","AVON PRODUCTS INC","Equity","0.0164","7.99","1,002","$8,006","8,005.98","Consumer Staples","2066721","US0543031027","New York Stock Exchange Inc."
"N","NETSUITE INC.","Equity","0.0152","92.76","80","$7,421","7,420.80","Information Technology","B2B0FZ2","US64118Q1076","New York Stock Exchange Inc."
"CIE","COBALT INTERNATIONAL ENERGY INC","Equity","0.0140","9.41","728","$6,850","6,850.48","Energy","B4XH005","US19075F1066","New York Stock Exchange Inc."
"AR","ANTERO RESOURCES CORP","Equity","0.0095","35.32","132","$4,662","4,662.24","Energy","BFD2WR8","US03674X1063","New York Stock Exchange Inc."
"DO","DIAMOND OFFSHORE DRILLING INC","Equity","0.0092","26.79","167","$4,474","4,473.93","Energy","2261021","US25271C1027","New York Stock Exchange Inc."
"USD","USD CASH","Cash","-0.3324","100.00","-162","-$162,410","-162,409.63","Cash and/or Derivatives","-","-","-"
 
